title,link,description,pubDate,title_description
"성남시, 노동통계 및 노동 사각지대 실태조사 연구용역 최종보고회 개최",http://www.kihoilbo.co.kr/news/articleView.html?idxno=958006,"이 중 IT 종사자 수는 지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1천627명), 일용직 노동자(679명) 등 2천306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과, IT... ","Wed, 08 Dec 2021 21:52:00 +0900","성남시, 노동통계 및 노동 사각지대 실태조사 연구용역 최종보고회 개최 이 중 IT 종사자 수는 지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1천627명), 일용직 노동자(679명) 등 2천306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과, IT... "
"LG디스플레이-연세대학교, 차세대 디스플레이 융합인재 육성",https://www.vop.co.kr/A00001604731.html,"LG디스플레이 취업을 100% 보장한다.디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... LG디스플레이 정호영 사장은 “디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... ","Wed, 08 Dec 2021 19:42:00 +0900","LG디스플레이-연세대학교, 차세대 디스플레이 융합인재 육성 LG디스플레이 취업을 100% 보장한다.디스플레이 산업은 향후 차세대 기술혁신과 다양한 산업분야에 접목이... LG디스플레이 정호영 사장은 “디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... "
광주 인공지능사관학교 2기생 157명 배출,http://www.breaknews.com/854520,"및 취업지원위원회 기업(37곳)과 연계한 간담회, 인공지능 기업 취업박람회, 취... It is assumed that there may be errors in the English translation. Gwangju Artificial Intelligence Academy 2nd... ","Wed, 08 Dec 2021 19:36:00 +0900","광주 인공지능사관학교 2기생 157명 배출 및 취업지원위원회 기업(37곳)과 연계한 간담회, 인공지능 기업 취업박람회, 취... It is assumed that there may be errors in the English translation. Gwangju Artificial Intelligence Academy 2nd... "
성남지역 IT 노동자 51% 마감에 쫓겨 '크런치 모드',http://www.incheonilbo.com/news/articleView.html?idxno=1123634,"이 가운데 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 보였다. 성남시 관계자는 &quot;일하는 시민을 위한 성남시 조례를 근거로 IT 임금노동자·프리랜서, 일용직을 포함하는 노동 취약계층... ","Wed, 08 Dec 2021 19:36:00 +0900","성남지역 IT 노동자 51% 마감에 쫓겨 '크런치 모드' 이 가운데 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 보였다. 성남시 관계자는 &quot;일하는 시민을 위한 성남시 조례를 근거로 IT 임금노동자·프리랜서, 일용직을 포함하는 노동 취약계층... "
"포항시, ‘start-up 청년친화도시’로 변모",http://www.breaknews.com/854587,"포항시가 청년들을 위한 맞춤형 전문교육을 비롯해 취업, 스타트업 창업 지원 등... as it is equipped with various youth safety net infrastructure such as customized specialized education for... ","Wed, 08 Dec 2021 19:34:00 +0900","포항시, ‘start-up 청년친화도시’로 변모 포항시가 청년들을 위한 맞춤형 전문교육을 비롯해 취업, 스타트업 창업 지원 등... as it is equipped with various youth safety net infrastructure such as customized specialized education for... "
"LG디스플레이·연세대, 차세대 디스플레이 융합인재 육성",http://www.nspna.com/news/?mode=view&newsid=542749,"학비 전액 지원 및 졸업 후 LG디스플레이 취업 보장 이복현 기자, LG디스플레이(대표 정호영)와 연세대학교... LG디스플레이 정호영 사장은 “디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... ","Wed, 08 Dec 2021 19:32:00 +0900","LG디스플레이·연세대, 차세대 디스플레이 융합인재 육성 학비 전액 지원 및 졸업 후 LG디스플레이 취업 보장 이복현 기자, LG디스플레이(대표 정호영)와 연세대학교... LG디스플레이 정호영 사장은 “디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통... "
"연세대-LG디스플레이, 국내 최초 채용 연계형 디스플레이 계약학과 설립 협약...",http://www.onews.tv/news/articleView.html?idxno=102137,"LG디스플레이 취업을 100% 보장한다(학비보조금은 기본 요건 충족 시, 취업은 결격사유가 없는 경우에... LG디스플레이 정호영 사장은 &quot;디스플레이 산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축... ","Wed, 08 Dec 2021 18:50:00 +0900","연세대-LG디스플레이, 국내 최초 채용 연계형 디스플레이 계약학과 설립 협약... LG디스플레이 취업을 100% 보장한다(학비보조금은 기본 요건 충족 시, 취업은 결격사유가 없는 경우에... LG디스플레이 정호영 사장은 &quot;디스플레이 산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축... "
"인공지능 코딩 플랫폼 스타트업 '엘리스', 탁월한 기술력으로 탄탄대로!...올...",http://www.aitimes.kr/news/articleView.html?idxno=23518,"훈련생은 아마존, 삼성전자, 네이버, 카카오, 마켓컬리, 엔씨소프트, 넥슨 등 국내외 유수 IT 기업에 개발자로 취업했다. 직무별 비중은 인공지능(16.67%), 백엔드(23.33%), 데이터(16.67%), 프론트엔드(20%) 등 모든 분야에... ","Wed, 08 Dec 2021 18:36:00 +0900","인공지능 코딩 플랫폼 스타트업 '엘리스', 탁월한 기술력으로 탄탄대로!...올... 훈련생은 아마존, 삼성전자, 네이버, 카카오, 마켓컬리, 엔씨소프트, 넥슨 등 국내외 유수 IT 기업에 개발자로 취업했다. 직무별 비중은 인공지능(16.67%), 백엔드(23.33%), 데이터(16.67%), 프론트엔드(20%) 등 모든 분야에... "
"의정부시, 하반기 사회적경제 창업아카데미 기초과정 수료식 개최",http://www.breaknews.com/854423,두드러져 취업에 어려움을 겪는 청년과 여성이 사회적경제 창업에 관심을 갖는... and it was found that young people and women who have difficulties in finding a job are interested in starting... ,"Wed, 08 Dec 2021 18:32:00 +0900","의정부시, 하반기 사회적경제 창업아카데미 기초과정 수료식 개최 두드러져 취업에 어려움을 겪는 청년과 여성이 사회적경제 창업에 관심을 갖는... and it was found that young people and women who have difficulties in finding a job are interested in starting... "
"진천군, 복합커뮤니티센터?도시재생어울림센터 설계 공모 최종 선정",http://www.breaknews.com/854432,"여성회관, 취업교육실, 가족단위체육시설, 지하주차장 등 다양한 편의시설이... that it has finally selected the winner of the integrated design competition for the ‘Complex Community Center’... ","Wed, 08 Dec 2021 18:30:00 +0900","진천군, 복합커뮤니티센터?도시재생어울림센터 설계 공모 최종 선정 여성회관, 취업교육실, 가족단위체육시설, 지하주차장 등 다양한 편의시설이... that it has finally selected the winner of the integrated design competition for the ‘Complex Community Center’... "
"평창군, 2022년‘장애인일자리사업’확대 추진 실시",http://www.breaknews.com/854502,평창군 관계자는 “앞으로도 다양한 장애인일자리 제공을 통해 취업 취약계층인... that it will be recruiting participants for the 2022 employment for the disabled. There are three types of... ,"Wed, 08 Dec 2021 18:28:00 +0900","평창군, 2022년‘장애인일자리사업’확대 추진 실시 평창군 관계자는 “앞으로도 다양한 장애인일자리 제공을 통해 취업 취약계층인... that it will be recruiting participants for the 2022 employment for the disabled. There are three types of... "
"LGD, 디스플레이 인재 육성... 연세대에 채용연계 학과 만든다",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004752716,"LG디스플레이 취업을 100% 보장한다. LG디스플레이 정호영 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축 등 다양한 산업분야와의 협업을 통해 새로운 시장을 창출해 나가야 한다... ","Wed, 08 Dec 2021 18:25:00 +0900","LGD, 디스플레이 인재 육성... 연세대에 채용연계 학과 만든다 LG디스플레이 취업을 100% 보장한다. LG디스플레이 정호영 사장은 &quot;디스플레이산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축 등 다양한 산업분야와의 협업을 통해 새로운 시장을 창출해 나가야 한다... "
이 대학 이 학과 가면 LG디스플레이에 100% 취업한다,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=025&aid=0003157176,"국내 최초로 디스플레이 분야에서 특정 기업에 100% 취업을 보장하는 대학 학과가 생긴다. LG디스플레이는... 정호영 LGD 사장은 “디스플레이 산업은 차세대 기술 혁신뿐 아니라 가전과 정보기술(IT), 교통, 건축 등 다양한... ","Wed, 08 Dec 2021 17:56:00 +0900","이 대학 이 학과 가면 LG디스플레이에 100% 취업한다 국내 최초로 디스플레이 분야에서 특정 기업에 100% 취업을 보장하는 대학 학과가 생긴다. LG디스플레이는... 정호영 LGD 사장은 “디스플레이 산업은 차세대 기술 혁신뿐 아니라 가전과 정보기술(IT), 교통, 건축 등 다양한... "
'IT 발전과 고용서비스 미래는?'…한국기술교육대 토론회 개최,http://www.dhnews.co.kr/news/articleView.html?idxno=200808,"한국의 공공‧민간 고용서비스는 지난 30년간 고용보험제도의 도입, 취업성공패키지 사업, 국민취업지원제(실업부조), 국민내일배움카드 시행 등 제도의 도입에 따라 비약적으로 발전을 이뤄왔다. 그러나 최근 IT 발전과... ","Wed, 08 Dec 2021 17:40:00 +0900","'IT 발전과 고용서비스 미래는?'…한국기술교육대 토론회 개최 한국의 공공‧민간 고용서비스는 지난 30년간 고용보험제도의 도입, 취업성공패키지 사업, 국민취업지원제(실업부조), 국민내일배움카드 시행 등 제도의 도입에 따라 비약적으로 발전을 이뤄왔다. 그러나 최근 IT 발전과... "
성남 IT임금노동자 10명 중 5명 '크런치모드'…휴식 보장 원해,http://www.enewstoday.co.kr/news/articleView.html?idxno=1532598,"이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... ","Wed, 08 Dec 2021 17:18:00 +0900","성남 IT임금노동자 10명 중 5명 '크런치모드'…휴식 보장 원해 이 중 IT 종사자 수는 성남지역 전체 취업자의 11%를 차지해 전국 최고 수준을 나타냈다. IT 임금노동자·프리랜서(1627명), 일용직 노동자(679명) 등 2306명을 설문 또는 심층 면접 조사한 결과도 내놨다. 조사 결과 IT... "
"연세대-LG디스플레이, 인재육성 협력 '디스플레이융합공학과' 설립 협약",http://www.newscj.com/news/articleView.html?idxno=929438,"LG디스플레이 취업을 100% 보장한다(학비보조금은 기본 요건 충족 시, 취업은 결격사유가 없는 경우에 해당)... 정 사장은 &quot;디스플레이 산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축 등 다양한 산업... ","Wed, 08 Dec 2021 17:06:00 +0900","연세대-LG디스플레이, 인재육성 협력 '디스플레이융합공학과' 설립 협약 LG디스플레이 취업을 100% 보장한다(학비보조금은 기본 요건 충족 시, 취업은 결격사유가 없는 경우에 해당)... 정 사장은 &quot;디스플레이 산업은 차세대 기술혁신뿐만 아니라 기존 가전, IT 이외에 교통, 건축 등 다양한 산업... "
&quot;학교밖 청소년들이 상처받지 않고 제 꿈을 찾을 수 있도록…&quot; 원두의 꿈은 계...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=032&aid=0003115133,말 그대로 ‘원두커피를 만드는 청소년 배움기관’이라는 의미와 ‘원하는 것을 하라(want to do it)’는... 노 주임은 “단순히 위기청소년의 취업지원을 하는 것에서 나아가 ‘우리가 직접 아이들을 가르쳐보자’는... ,"Wed, 08 Dec 2021 17:02:00 +0900",&quot;학교밖 청소년들이 상처받지 않고 제 꿈을 찾을 수 있도록…&quot; 원두의 꿈은 계... 말 그대로 ‘원두커피를 만드는 청소년 배움기관’이라는 의미와 ‘원하는 것을 하라(want to do it)’는... 노 주임은 “단순히 위기청소년의 취업지원을 하는 것에서 나아가 ‘우리가 직접 아이들을 가르쳐보자’는... 
"한국판 '에콜42' 광주 인공지능사관학교, AI·빅데이터 인재 157명 배출",http://www.aitimes.com/news/articleView.html?idxno=141876,"광주 인공지능사관학교는 교수·교재·학비가 없는 '3무(無)' 교육과정으로, 프랑스 정보기술(IT) 교육기관인... 이두희 광주 인공지능사관학교장은 &quot;열심히 배운 지식이 창업과 취업으로 발휘되길 기원한다&quot;며... ","Wed, 08 Dec 2021 17:00:00 +0900","한국판 '에콜42' 광주 인공지능사관학교, AI·빅데이터 인재 157명 배출 광주 인공지능사관학교는 교수·교재·학비가 없는 '3무(無)' 교육과정으로, 프랑스 정보기술(IT) 교육기관인... 이두희 광주 인공지능사관학교장은 &quot;열심히 배운 지식이 창업과 취업으로 발휘되길 기원한다&quot;며... "
